user_id,latitude,longitude,timestamp,distance_km,speed_kmh,hour,weekday,is_weekend
P019,39.96935845984869,116.43629605133714,2025-02-01 06:48:00,6.946094832767967,0.8171876273844667,6,5,1
P019,39.91475282599648,116.45313260168352,2025-02-01 06:51:00,6.227882420993966,124.55764841987931,6,5,1
P019,39.91249881047564,116.4545623473473,2025-02-01 07:16:00,0.278149325372256,0.6675583808934143,7,5,1
P019,39.907662353935386,116.4550054620033,2025-02-01 08:10:00,0.5381663186889204,0.5979625763210227,8,5,1
P019,39.91418280281264,116.45938231612568,2025-02-01 09:21:00,0.8137880657062636,0.6877082245405044,9,5,1
P019,39.91143790159446,116.46262851440962,2025-02-01 10:14:00,0.41105716165646083,0.4653477301771255,10,5,1
P019,39.86541693916038,116.4107486920446,2025-02-01 11:26:00,6.748422473236158,5.6236853943634655,11,5,1
P019,39.906211194487305,116.45059254194902,2025-02-01 12:24:00,5.654571212737719,5.849556426970054,12,5,1
P019,39.87122560473767,116.40823257081895,2025-02-01 13:14:00,5.295762630495695,6.354915156594833,13,5,1
P019,39.90597784730333,116.45975176411314,2025-02-01 14:57:00,5.835845271767463,3.3995215175344446,14,5,1
P019,39.91109628187456,116.44796437492766,2025-02-01 15:02:00,1.1518029458656458,13.82163535038775,15,5,1
P019,39.913535221120604,116.45624553140922,2025-02-01 16:18:00,0.7541640127435721,0.5953926416396622,16,5,1
P019,39.86990074073598,116.4102399972505,2025-02-01 17:59:00,6.224995341909589,3.698017034797776,17,5,1
P019,39.90759677007191,116.4424039817866,2025-02-01 18:38:00,4.9982443177863605,7.689606642748247,18,5,1
P019,39.86193618058022,116.41949636428106,2025-02-01 19:25:00,5.429484878011837,6.931257291078941,19,5,1
P019,39.909278954617065,116.45958186193747,2025-02-01 20:20:00,6.262986434639647,6.832348837788706,20,5,1
P019,39.907869638404975,116.45813349395557,2025-02-01 21:26:00,0.19906786376462005,0.18097078524056368,21,5,1
P019,39.907888578737044,116.44647298310107,2025-02-01 22:11:00,0.9911456523718823,1.3215275364958432,22,5,1
P019,39.912947339587234,116.45520782019734,2025-02-02 06:08:00,0.9308899133349214,0.11709307085973854,6,6,1
P019,39.90771495849209,116.45416029417574,2025-02-02 06:49:00,0.5875798592610597,0.8598729647722825,6,6,1
P019,39.86483636680183,116.4110432830666,2025-02-02 07:49:00,6.007070368514297,6.007070368514297,7,6,1
P019,39.90916503012663,116.45870088085208,2025-02-02 08:59:00,6.37345246625572,5.462959256790617,8,6,1
P019,39.85896855651374,116.41049409657833,2025-02-02 09:31:00,6.916298523312638,12.968059731211197,9,6,1
P019,39.91434789173252,116.45252910515345,2025-02-02 10:35:00,7.110068235075144,6.665688970382948,10,6,1
P019,39.90993270208101,116.45219306690979,2025-02-02 11:53:00,0.4909177089770818,0.37762900690544754,11,6,1
P019,39.96006117786069,116.43076553950088,2025-02-02 12:07:00,5.854765337257131,25.091851445387704,12,6,1
P019,39.90928268869566,116.45515974351873,2025-02-02 13:38:00,6.00571197117237,3.9598100908828813,13,6,1
P019,39.86410882509579,116.40491607994412,2025-02-02 14:08:00,6.586514172774068,13.173028345548136,14,6,1
P019,39.95803803082361,116.42286583918636,2025-02-02 15:15:00,10.537185781589795,9.436285774558025,15,6,1
P019,39.90984868245294,116.45491037073802,2025-02-02 16:12:00,6.002582422750154,6.318507813421215,16,6,1
P019,39.9153570405601,116.45700303896724,2025-02-02 17:50:00,0.6367762944210715,0.38986303740065603,17,6,1
P019,39.8630005217514,116.40305815475965,2025-02-02 18:00:00,7.402668617529172,44.41601170517504,18,6,1
P019,39.91384880703365,116.46270463381376,2025-02-02 19:21:00,7.586892554807158,5.619920410968265,19,6,1
P019,39.90785098465602,116.4580071873553,2025-02-02 20:10:00,0.7763124151659722,0.9505866308154761,20,6,1
P019,39.96432246685456,116.4390045315075,2025-02-02 21:38:00,6.473096007261109,4.413474550405302,21,6,1
P019,39.87069684155428,116.39916914508895,2025-02-02 22:00:00,10.930139519263857,29.80947141617416,22,6,1
P019,39.85767228001181,116.40993108088793,2025-02-03 06:07:00,1.710824010158915,0.21077913882861374,6,0,0
P019,39.90818121111694,116.45637332971204,2025-02-03 06:48:00,6.856837549154886,10.034396413397394,6,0,0
P019,39.91055010058731,116.46559470190053,2025-02-03 07:12:00,0.8267463349534765,2.0668658373836912,7,0,0
P019,39.910393772837615,116.4568941166745,2025-02-03 08:00:00,0.7397532894574846,0.9246916118218558,8,0,0
P019,39.96742143693112,116.43580820663163,2025-02-03 09:24:00,6.578916550307888,4.699226107362777,9,0,0
P019,39.9124128030212,116.45379009881991,2025-02-03 10:45:00,6.294356207755678,4.66248607981902,10,0,0
P019,39.964216138450396,116.42462922973738,2025-02-03 11:26:00,6.261651688505351,9.163392714885878,11,0,0
P019,39.86143660583001,116.40292681368767,2025-02-03 12:11:00,11.556705921902036,15.408941229202716,12,0,0
P019,39.91160320248724,116.45895213023829,2025-02-03 13:52:00,7.327086493782676,4.352724649771886,13,0,0
P019,39.96558079824349,116.42933729030372,2025-02-03 14:53:00,6.498833318544665,6.392295067420982,14,0,0
P019,39.866896744157636,116.41408049001892,2025-02-03 15:37:00,11.030428162432976,15.041492948772241,15,0,0
P019,39.90563817894363,116.45898244441388,2025-02-03 16:55:00,5.749740345014609,4.422877188472776,16,0,0
P019,39.85852453361792,116.41633327855946,2025-02-03 17:11:00,6.363237594200243,23.86214097825091,17,0,0
P019,39.866909215464176,116.41196838212169,2025-02-03 18:09:00,1.0019256070840006,1.0364747659489661,18,0,0
P019,39.9647539947244,116.42560391551518,2025-02-03 19:25:00,10.922438553393356,8.622977805310544,19,0,0
P019,39.872859699634816,116.41017090012862,2025-02-03 20:54:00,10.284273317125589,6.933217966601521,20,0,0
P019,39.913673538823645,116.4556512643437,2025-02-03 21:56:00,5.955551580638409,5.763437013521041,21,0,0
P019,39.86393747974688,116.41140087534829,2025-02-03 22:54:00,6.680225072610702,6.910577661321416,22,0,0
P019,39.97243432130951,116.42810117334302,2025-02-04 06:05:00,12.12652052140094,1.688146708315676,6,1,0
P019,39.90709524930798,116.45430926991864,2025-02-04 06:10:00,7.5870506849750905,91.04460821970109,6,1,0
P019,39.96033042142205,116.42637162023937,2025-02-04 07:32:00,6.368415224182974,4.659816017694859,7,1,0
P019,39.86982101844021,116.40615584108406,2025-02-04 08:36:00,10.19243530836023,9.555408101587716,8,1,0
P019,39.86264948031544,116.40945781158989,2025-02-04 09:48:00,0.8440705470447224,0.7033921225372687,9,1,0
P019,39.90815308237885,116.46053704934853,2025-02-04 10:39:00,6.6604995092157,7.835881775547883,10,1,0
P019,39.86145423829953,116.40904437032113,2025-02-04 11:40:00,6.784281395026472,6.673063667239153,11,1,0
P019,39.96431130831047,116.42815483804826,2025-02-04 12:20:00,11.532112055737727,17.29816808360659,12,1,0
P019,39.866878721836116,116.40532609828715,2025-02-04 13:07:00,10.987716478573766,14.026872100306935,13,1,0
P019,39.86893836845332,116.41989881216239,2025-02-04 14:24:00,1.2596020339951517,0.9815080784377804,14,1,0
P019,39.96841755829961,116.43085697401177,2025-02-04 15:40:00,11.081405555240858,8.748478069926993,15,1,0
P019,39.96813337939614,116.4310788012528,2025-02-04 16:46:00,0.036749665544357324,0.03340878685850666,16,1,0
P019,39.91369537088861,116.45239761644562,2025-02-04 17:42:00,6.308482190535701,6.75908806128825,17,1,0
P019,39.903267392634206,116.45749526764442,2025-02-04 18:59:00,1.2359483715467638,0.9630766531533224,18,1,0
P019,39.86375775362024,116.4018381556507,2025-02-04 19:42:00,6.450907540811759,9.001266336016407,19,1,0
P019,39.90972756663113,116.45683964480638,2025-02-04 20:57:00,6.920537394735312,5.53642991578825,20,1,0
P019,39.906368768419455,116.46150930886631,2025-02-04 21:34:00,0.5445606562716295,0.8830713344945343,21,1,0
P019,39.913544431399544,116.45428212523045,2025-02-04 22:06:00,1.0058764981445374,1.8860184340210076,22,1,0
P019,39.90764954998063,116.45529297763126,2025-02-05 06:12:00,0.6599491053696244,0.0814751981937808,6,2,0
P019,39.914725765779956,116.46062497849015,2025-02-05 06:47:00,0.9068383392205797,1.554580010092422,6,2,0
P019,39.86199767216266,116.41221915669651,2025-02-05 07:00:00,7.154337915909969,33.0200211503537,7,2,0
P019,39.91324081552821,116.46185366707675,2025-02-05 08:18:00,7.081851224463057,5.447577864971582,8,2,0
P019,39.86495451731647,116.41174140505194,2025-02-05 09:17:00,6.846234905756285,6.962272785514866,9,2,0
P019,39.968003344224236,116.42973881512161,2025-02-05 10:04:00,11.54026315236245,14.732250832803127,10,2,0
P019,39.91132169074613,116.45626670587323,2025-02-05 11:13:00,6.683522423652275,5.811758629262848,11,2,0
P019,39.917349358387966,116.45612069113473,2025-02-05 12:39:00,0.6691862125614292,0.46687410178704364,12,2,0
P019,39.909539277198455,116.44920057371701,2025-02-05 13:19:00,1.0476352201965276,1.5714528302947914,13,2,0
P019,39.859919397829344,116.41046393175084,2025-02-05 14:31:00,6.4169497692036,5.347458141003,14,2,0
P019,39.91214551290137,116.45003360076103,2025-02-05 15:34:00,6.702160907621035,6.38301038821051,15,2,0
P019,39.96559263443802,116.43066092245378,2025-02-05 16:51:00,6.15691902178114,4.7975992377515375,16,2,0
P019,39.90770291423616,116.45925168624835,2025-02-05 17:23:00,6.869957973353238,12.881171200037322,17,2,0
P019,39.90913062199992,116.45835121566262,2025-02-05 18:43:00,0.17599112264004227,0.1319933419800317,18,2,0
P019,39.90628666747275,116.45975096124549,2025-02-05 19:58:00,0.33735597618963375,0.269884780951707,19,2,0
P019,39.86602253253432,116.41133075126363,2025-02-05 20:46:00,6.075684779241069,7.594605974051336,20,2,0
P019,39.86455268051458,116.41013528253873,2025-02-05 21:15:00,0.19220994981613337,0.39767575824027596,21,2,0
P019,39.86779827088251,116.41371193787018,2025-02-05 22:43:00,0.47139494890910555,0.32140564698348106,22,2,0
P019,39.86941801200758,116.4082302339583,2025-02-06 06:01:00,0.4994291600115048,0.06841495342623354,6,3,0
P019,39.91877958005279,116.45497193734225,2025-02-06 06:07:00,6.768012622292078,67.68012622292078,6,3,0
P019,39.91640186082803,116.45704894427426,2025-02-06 07:25:00,0.31753065797092633,0.24425435228532794,7,3,0
P019,39.87263130427197,116.41271078496338,2025-02-06 08:34:00,6.148882737227616,5.346854554110971,8,3,0
P019,39.91244152299166,116.46122832736157,2025-02-06 09:24:00,6.044359583683736,7.253231500420483,9,3,0
P019,39.866155226337966,116.41701376768904,2025-02-06 10:27:00,6.365620312866722,6.062495536063544,10,3,0
P019,39.907847710694874,116.45750007741835,2025-02-06 11:05:00,5.7671429010839015,9.106015106974581,11,3,0
P019,39.913807837509566,116.45665879746036,2025-02-06 12:18:00,0.6654275066240737,0.5469267177732113,12,3,0
P019,39.91337486590977,116.45835631062072,2025-02-06 13:32:00,0.15208206473888797,0.12330978222071996,13,3,0
P019,39.90934070458194,116.45645759235815,2025-02-06 14:57:00,0.47598809238421413,0.3359915946241511,14,3,0
P019,39.86574171989538,116.40359465841559,2025-02-06 15:52:00,6.603849333957922,7.204199273408642,15,3,0
P019,39.8641630745164,116.4132480532364,2025-02-06 16:15:00,0.8390404959089424,2.1888012936755015,16,3,0
P019,39.96231535507028,116.43071448976471,2025-02-06 17:23:00,10.995594185325299,9.701994869404675,17,3,0
P019,39.90599850528322,116.45678035782758,2025-02-06 18:26:00,6.632194842344943,6.316376040328517,18,3,0
P019,39.910267551314156,116.45614021360049,2025-02-06 19:56:00,0.4769778696877355,0.3179852464584903,19,3,0
P019,39.865084172116255,116.40976048848917,2025-02-06 20:20:00,6.379289282601707,15.948223206504268,20,3,0
P019,39.861237589231486,116.41169419309894,2025-02-06 21:55:00,0.45751480468252487,0.2889567187468578,21,3,0
P019,39.911424143469624,116.45102349409201,2025-02-06 22:34:00,6.496796774232301,9.995071960357386,22,3,0
P019,39.90793546758472,116.4642861499802,2025-02-07 06:05:00,1.1919817560543227,0.1585785041313955,6,4,0
P019,39.966731560701575,116.43686595529162,2025-02-07 06:33:00,6.930057516419223,14.850123249469762,6,4,0
P019,39.90807062416373,116.44871366751589,2025-02-07 07:42:00,6.588779964633851,5.7293738822903055,7,4,0
P019,39.910455874643226,116.45387188464343,2025-02-07 08:32:00,0.512187846791393,0.6146254161496715,8,4,0
P019,39.90457490248822,116.46182414298907,2025-02-07 09:12:00,0.9396965397693772,1.409544809654066,9,4,0
P019,39.91191645346147,116.45805411550882,2025-02-07 10:14:00,0.8756549119603385,0.8474079793164565,10,4,0
P019,39.9104164360081,116.45357220264334,2025-02-07 11:09:00,0.41575881569570383,0.45355507166804054,11,4,0
P019,39.95908755866073,116.44258411488322,2025-02-07 12:00:00,5.482634461076343,6.450158189501581,12,4,0
P019,39.87395760970201,116.40858472329667,2025-02-07 13:13:00,9.881468582201085,8.121754999069386,13,4,0
P019,39.90439433812245,116.45391483076766,2025-02-07 14:06:00,5.124467831453563,5.8012843374946,14,4,0
P019,39.91385038769783,116.45843954087086,2025-02-07 15:30:00,1.117865258091425,0.7984751843510179,15,4,0
P019,39.86090199618287,116.41034898395249,2025-02-07 16:08:00,7.1590215337364,11.303718211162737,16,4,0
P019,39.86557883901097,116.40948226331147,2025-02-07 17:42:00,0.5243309522527566,0.3346793312251638,17,4,0
P019,39.86426630637394,116.41233409888746,2025-02-07 18:02:00,0.2828189945670708,0.8484569837012125,18,4,0
P019,39.96275035794206,116.42985795315046,2025-02-07 19:56:00,11.032742508909472,5.806706583636564,19,4,0
P019,39.904755887126186,116.45824679452025,2025-02-07 20:01:00,6.8747915960146155,82.4974991521754,20,4,0
P019,39.907060722490016,116.4571987661362,2025-02-07 21:54:00,0.27090239256656007,0.1438419783539257,21,4,0
P019,39.913572716071535,116.46040286616183,2025-02-07 22:54:00,0.7724369080371186,0.7724369080371186,22,4,0
P019,39.9095365997697,116.45173266641518,2025-02-08 06:13:00,0.8624571353651367,0.11787569048270662,6,5,1
P019,39.90696286230576,116.45164687786973,2025-02-08 06:15:00,0.2857779068142913,8.57333720442874,6,5,1
P019,39.8648968320087,116.40070172648232,2025-02-08 07:06:00,6.36823859087894,7.492045401034048,7,5,1
P019,39.915498058114096,116.45496017552225,2025-02-08 08:39:00,7.267597593254027,4.6887726408090495,8,5,1
P019,39.90962103649429,116.45102679408461,2025-02-08 09:18:00,0.7330356412204764,1.1277471403391943,9,5,1
P019,39.916854428091085,116.45260027968695,2025-02-08 10:09:00,0.8139698161105372,0.9576115483653379,10,5,1
P019,39.90888285759098,116.45534394226554,2025-02-08 11:18:00,0.9150612000209855,0.7957053913225961,11,5,1
P019,39.86171507868671,116.4099360420463,2025-02-08 12:50:00,6.504522828743856,4.242080105702515,12,5,1
P019,39.91078677675572,116.45827789230172,2025-02-08 13:40:00,6.823027803454409,8.187633364145292,13,5,1
P019,39.86758403538242,116.41193799087087,2025-02-08 14:11:00,6.205781870615809,12.011190717320918,14,5,1
P019,39.91164786039491,116.45291258059514,2025-02-08 15:24:00,6.00440535611635,4.9351276899586445,15,5,1
P019,39.866785746973335,116.41800474303548,2025-02-08 16:16:00,5.796674341548356,6.6884703940942565,16,5,1
P019,39.908956608118224,116.44650221987584,2025-02-08 17:12:00,5.270569800622072,5.647039072095077,17,5,1
P019,39.90869895344526,116.44600489237416,2025-02-08 18:52:00,0.051038552605306556,0.03062313156318393,18,5,1
P019,39.868180556898665,116.4067972405459,2025-02-08 19:48:00,5.597717652432947,5.997554627606729,19,5,1
P019,39.96801295790814,116.42115490601402,2025-02-08 20:02:00,11.148395787585237,47.778839089651015,20,5,1
P019,39.870746988021956,116.41296267191896,2025-02-08 21:39:00,10.818955159564924,6.692137212102015,21,5,1
P019,39.86366828749065,116.41142781863843,2025-02-08 22:10:00,0.7964930347248707,1.5415994220481366,22,5,1
P019,39.911685608302705,116.44569165984977,2025-02-09 06:06:00,6.073738812727442,0.7655973293353918,6,6,1
P019,39.90956343790127,116.45912564888833,2025-02-09 06:28:00,1.1659329263383806,3.1798170718319474,6,6,1
P019,39.90595850056603,116.45359558295435,2025-02-09 07:59:00,0.6173092648773388,0.40701709772132233,7,6,1
P019,39.913724205406375,116.45374314735896,2025-02-09 08:08:00,0.8620844896645342,5.747229931096895,8,6,1
P019,39.90466532077406,116.45657472728121,2025-02-09 09:56:00,1.0339400209419767,0.5744111227455426,9,6,1
P019,39.91262601613195,116.45363869390742,2025-02-09 10:21:00,0.9182027465263812,2.203686591663315,10,6,1
P019,39.909680343403785,116.45270871955381,2025-02-09 11:48:00,0.33638924596965497,0.23199258342734827,11,6,1
P019,39.90871881003269,116.45453961061709,2025-02-09 12:13:00,0.18870799547241318,0.4528991891337916,12,6,1
P019,39.905544359453785,116.45037168395936,2025-02-09 13:59:00,0.4996701909801329,0.28283218357366013,13,6,1
P019,39.866903510061576,116.4084750299204,2025-02-09 14:19:00,5.574847925788406,16.72454377736522,14,6,1
P019,39.8620751468126,116.40233555146247,2025-02-09 15:22:00,0.7480467509324423,0.7124254770785164,15,6,1
P019,39.906756429914026,116.44922434323563,2025-02-09 16:11:00,6.362581384742209,7.790915981316991,16,6,1
P019,39.96463516000087,116.42556992172676,2025-02-09 17:59:00,6.731813878375645,3.7398965990975803,17,6,1
P019,39.90710364204173,116.4476396047258,2025-02-09 18:33:00,6.6558293297300635,11.745581170111876,18,6,1
P019,39.862257505935354,116.41047367921885,2025-02-09 19:27:00,5.895730195768849,6.5508113286320535,19,6,1
P019,39.907794981493524,116.4669983931326,2025-02-09 20:44:00,6.973791886898857,5.434123548232875,20,6,1
P019,39.90532854247856,116.45343164416474,2025-02-09 21:34:00,1.185226602172636,1.4222719226071632,21,6,1
P019,39.91265908746599,116.45231903772907,2025-02-09 22:24:00,0.8191678685661268,0.983001442279352,22,6,1
P019,39.91341168898457,116.45974128688667,2025-02-10 06:32:00,0.6363979924785353,0.07824565481293468,6,0,0
P019,39.86767745037191,116.41505604129883,2025-02-10 06:46:00,6.340152120502512,27.172080516439337,6,0,0
P019,39.86643224357631,116.41725251924991,2025-02-10 07:52:00,0.232295773926049,0.21117797629640817,7,0,0
P019,39.91255131911631,116.45195668308062,2025-02-10 08:24:00,5.908301347824852,11.078065027171599,8,0,0
P019,39.863791286306565,116.40968460948301,2025-02-10 09:32:00,6.496478775618673,5.732187154957653,9,0,0
P019,39.910017403519674,116.45594393896607,2025-02-10 10:42:00,6.464451968934019,5.540958830514873,10,0,0
P019,39.871210446485726,116.4111983316127,2025-02-10 11:52:00,5.746377317507446,4.925466272149239,11,0,0
P019,39.86483190989379,116.41408621698949,2025-02-10 12:32:00,0.7493627391110966,1.124044108666645,12,0,0
P019,39.90913547975111,116.460630898012,2025-02-10 13:48:00,6.311578995639606,4.982825522873374,13,0,0
P019,39.864877059117056,116.40804046785075,2025-02-10 14:15:00,6.64206585193399,14.760146337631088,14,0,0
P019,39.861792841266315,116.4130136380089,2025-02-10 15:15:00,0.5439614160062022,0.5439614160062022,15,0,0
P019,39.91075470276818,116.45414549079953,2025-02-10 16:55:00,6.462209767590789,3.877325860554473,16,0,0
P019,39.904417297529356,116.45575075337244,2025-02-10 17:19:00,0.7165630196076785,1.7914075490191963,17,0,0
P019,39.86768809915043,116.40596928480102,2025-02-10 18:26:00,5.875917303783688,5.262015495925691,18,0,0
P019,39.864402178637604,116.40092300033872,2025-02-10 19:22:00,0.5630432828811863,0.6032606602298425,19,0,0
P019,39.91632711711927,116.45746878516997,2025-02-10 20:11:00,7.504749966988992,9.189489755496725,20,0,0
P019,39.91343978623,116.44723738241761,2025-02-10 21:27:00,0.9268445428556037,0.7317193759386346,21,0,0
P019,39.86954839168594,116.40314105549929,2025-02-10 22:50:00,6.146930760479917,4.443564405166205,22,0,0
P019,39.90854562082699,116.46119132731218,2025-02-11 06:33:00,6.563888272941279,0.8506118712234918,6,1,0
P019,39.863941382620574,116.40542297368731,2025-02-11 06:46:00,6.854461171961863,31.63597463982398,6,1,0
P019,39.90994117687351,116.45794707370581,2025-02-11 07:56:00,6.782565598837569,5.813627656146487,7,1,0
P019,39.906939080842584,116.45232706361367,2025-02-11 08:12:00,0.5824449457985929,2.1841685467447234,8,1,0
P019,39.96380064136479,116.42643444502266,2025-02-11 09:41:00,6.684351426469949,4.50630433245165,9,1,0
P019,39.906058456404885,116.4569322958236,2025-02-11 10:37:00,6.913775632787907,7.407616749415614,10,1,0
P019,39.8666421793175,116.41266557175926,2025-02-11 11:08:00,5.77062659708222,11.168954704030103,11,1,0
P019,39.91012391499573,116.45194600734344,2025-02-11 12:55:00,5.868787866132819,3.2909090838127955,12,1,0
P019,39.909292055079725,116.45494723222902,2025-02-11 13:58:00,0.2713008104547673,0.2583817242426355,13,1,0
P019,39.91130031661741,116.45255214491097,2025-02-11 14:40:00,0.30189038595112594,0.43127197993017996,14,1,0
P019,39.9047943933177,116.45584110672173,2025-02-11 15:17:00,0.7743811782475908,1.2557532620231202,15,1,0
P019,39.90296841168643,116.45463465931532,2025-02-11 16:54:00,0.22714948038485885,0.14050483322774773,16,1,0
P019,39.87408526527699,116.41243937288532,2025-02-11 17:52:00,4.810646363412483,4.976530720771534,17,1,0
P019,39.96481361478859,116.42462634774142,2025-02-11 18:04:00,10.123982872731577,50.619914363657884,18,1,0
P019,39.90326504189363,116.46306082547069,2025-02-11 19:35:00,7.5728183859576506,4.993067067664385,19,1,0
P019,39.90708521340567,116.45555420280529,2025-02-11 20:23:00,0.7661157901117567,0.9576447376396958,20,1,0
P019,39.87037762967753,116.40766122902649,2025-02-11 21:38:00,5.759699662496919,4.607759729997535,21,1,0
P019,39.910362256910744,116.45421661460023,2025-02-11 22:05:00,5.946254589885051,13.213899088633445,22,1,0
P019,39.907406430886795,116.45097746822212,2025-02-12 06:02:00,0.42831371388675427,0.05387593885367978,6,2,0
P019,39.905502843506255,116.45959552253348,2025-02-12 06:54:00,0.7624000874356395,0.879692408579584,6,2,0
P019,39.91103434318999,116.45347202147876,2025-02-12 07:11:00,0.8049281953909275,2.840923042556215,7,2,0
P019,39.91227412676138,116.45732399766024,2025-02-12 08:08:00,0.35516290290401215,0.3738556872673812,8,2,0
P019,39.90961046742461,116.46281957789284,2025-02-12 09:07:00,0.5528323650901442,0.5622024051764178,9,2,0
P019,39.862766354311375,116.4148671301948,2025-02-12 10:13:00,6.606835727538859,6.0062142977625985,10,2,0
P019,39.915858912551634,116.45664599428181,2025-02-12 11:05:00,6.8805322430344535,7.939075665039754,11,2,0
P019,39.86752888402064,116.41052687933536,2025-02-12 12:10:00,6.644295841676101,6.13319616154717,12,2,0
P019,39.90703556784669,116.46280308260596,2025-02-12 13:40:00,6.242983011571246,4.16198867438083,13,2,0
P019,39.8685808173333,116.41227656798786,2025-02-12 14:22:00,6.0551472508356685,8.65021035833667,14,2,0
P019,39.965446167278394,116.42205490819777,2025-02-12 15:12:00,10.784131258888793,12.940957510666552,15,2,0
P019,39.905629473401504,116.4572836968391,2025-02-12 16:47:00,7.2836601563325605,4.600206414525828,16,2,0
P019,39.96256129807779,116.42416848792416,2025-02-12 17:23:00,6.9179683350689185,11.529947225114865,17,2,0
P019,39.87207037773743,116.423630509685,2025-02-12 18:38:00,10.044596247307824,8.03567699784626,18,2,0
P019,39.96018071827742,116.42520700612097,2025-02-12 19:24:00,9.781165759613138,12.75804229514757,19,2,0
P019,39.872377529305474,116.41407158097368,2025-02-12 20:50:00,9.792006977894177,6.831632775275007,20,2,0
P019,39.91172851803087,116.4508398826872,2025-02-12 21:17:00,5.370903810664386,11.935341801476412,21,2,0
P019,39.96531022863079,116.43397201444206,2025-02-12 22:09:00,6.1179474017998885,7.0591700789998715,22,2,0
P019,39.91042336324253,116.45456847310491,2025-02-13 06:56:00,6.338990232840757,0.721706667875608,6,3,0
P019,39.91096279907473,116.45545152535401,2025-02-13 06:58:00,0.09601676952721129,2.880503085816339,6,3,0
P019,39.907073855868994,116.46208603279065,2025-02-13 07:17:00,0.710184408324895,2.242687605236511,7,3,0
P019,39.90983901092479,116.45841443223168,2025-02-13 08:05:00,0.4377271790970998,0.5471589738713747,8,3,0
P019,39.91037220680789,116.45763773933636,2025-02-13 09:06:00,0.08866413282342901,0.08721062244927444,9,3,0
P019,39.9694369234202,116.42929425573621,2025-02-13 10:45:00,6.984824159518747,4.233226763344695,10,3,0
P019,39.86429667199101,116.41375106866032,2025-02-13 11:52:00,11.745111658090098,10.518010440080683,11,3,0
P019,39.96236999066688,116.42987707642435,2025-02-13 12:27:00,10.972094439524385,18.809304753470375,12,3,0
P019,39.9057433438172,116.45725329149579,2025-02-13 13:22:00,6.7024670668102875,7.311782254702132,13,3,0
P019,39.868982252477814,116.41607409250182,2025-02-13 14:30:00,5.376053364528202,4.74357649811312,14,3,0
P019,39.90988730552253,116.4526603385187,2025-02-13 15:47:00,5.503347469753628,4.288322703704125,15,3,0
P019,39.86532046758411,116.40581385296535,2025-02-13 16:02:00,6.350428618280555,25.40171447312222,16,3,0
P019,39.913273980117474,116.45099563494195,2025-02-13 17:42:00,6.5636645241456035,3.938198714487362,17,3,0
P019,39.91157608366623,116.45561036054201,2025-02-13 18:37:00,0.43517927483504626,0.47474102709277777,18,3,0
P019,39.90857622653687,116.45196176685585,2025-02-13 19:22:00,0.4550377376418086,0.6067169835224114,19,3,0
P019,39.87140939636774,116.41161682493632,2025-02-13 20:23:00,5.364712116363189,5.276766016094941,20,3,0
P019,39.908421394758456,116.4468804716079,2025-02-13 21:01:00,5.085553742244295,8.029821698280466,21,3,0
P019,39.91299237041461,116.4640463549872,2025-02-13 22:20:00,1.5447995992032,1.1732655183821772,22,3,0
P019,39.96591356292537,116.42825029438836,2025-02-14 06:13:00,6.615485780472169,0.8391736719415013,6,4,0
P019,39.96295635513143,116.43257975541975,2025-02-14 06:57:00,0.49312796249796925,0.67244722158814,6,4,0
P019,39.91179365420936,116.45241905605525,2025-02-14 07:01:00,5.924142528905628,88.86213793358442,7,4,0
P019,39.966457763062195,116.43864493457929,2025-02-14 08:35:00,6.179640107798743,3.9444511326374956,8,4,0
P019,39.904485830291755,116.45697324537285,2025-02-14 09:06:00,7.053093284939388,13.651148293431072,9,4,0
P019,39.915516184077106,116.45662143905413,2025-02-14 10:49:00,1.2247343921344358,0.7134375099812248,10,4,0
P019,39.86627654044181,116.41310993571295,2025-02-14 11:42:00,6.599358008694936,7.470971330598041,11,4,0
P019,39.90947988964263,116.45498804454942,2025-02-14 12:23:00,5.9723144689196594,8.739972393540965,12,4,0
P019,39.860010665588995,116.4143016707687,2025-02-14 13:07:00,6.489385939702974,8.84916264504951,13,4,0
P019,39.8632576953161,116.41362829856094,2025-02-14 14:24:00,0.3649367412754059,0.2843662919029136,14,4,0
P019,39.852981651226806,116.40452614890297,2025-02-14 15:20:00,1.3782766781472293,1.4767250123006028,15,4,0
P019,39.915982053431,116.45255118199947,2025-02-14 16:31:00,8.097310719344119,6.8427977909950295,16,4,0
P019,39.96409681771902,116.42365454525289,2025-02-14 17:01:00,5.878475919344815,11.75695183868963,17,4,0
P019,39.90923608083027,116.46281899765422,2025-02-14 18:45:00,6.940073257304694,4.0038884176757845,18,4,0
P019,39.90889736518556,116.45813420440875,2025-02-14 19:47:00,0.3999784009797763,0.38707587191591253,19,4,0
P019,39.904316754886906,116.45868279693245,2025-02-14 20:06:00,0.5105815296400706,1.6123627251791706,20,4,0
P019,39.90717772749291,116.45955998400156,2025-02-14 21:48:00,0.32620352035442496,0.19188442373789705,21,4,0
P019,39.95956002824102,116.42669327314313,2025-02-14 22:38:00,6.450756022026614,7.740907226431936,22,4,0
P020,39.89809345369327,116.32346386774536,2025-01-01 06:30:00,0.0,0.0,6,2,0
P020,39.864031171361404,116.40877120395858,2025-01-01 06:45:00,8.177658517021712,32.71063406808685,6,2,0
